753,0.0325,1658.5,1000,792.5,1400.5,1216,216,368,12,0.684969887,0.692995164,0.003595034,0.00219494,3.317,1.585,955,608,-0.026170929,0.495225601,0.448783685,123,182,0.683130121,31,103,0.668621864,34,23,0.605081923,8,33,0.638051654,9,7,0.631503632,3,9,0.595628535,4,3,0.45068453,1,4,0.670568678,2,1,0.618780502,1,2,0.518753326,0,1,0.269381241,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,0.0325,1658.5,1000,741.5,1321.5,1160,250,390,14,0.684969887,0.692995164,0.003595034,0.001962233,3.317,1.483,955,580,-0.029152601,0.391050143,0.328618051,123,171,0.67694461,38,103,0.636687111,49,29,0.671249937,6,47,0.613704544,20,6,0.625236484,3,20,0.61786363,4,3,0.542134872,1,4,0.615394799,0,1,0.286969375,1,0,0.490859662,0,1,0.431154142,5,0,0.469733154,0,5,0.615064028,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,0.0325,1614,1000,0,0,0,1682,118,5,0.677530294,0,0.517411956,0,3.228,0,110.5,0,0,0,0,1581,26,0.681609175,89,90,0.603125458,12,0,0.468574549,0,2,0.300058396,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,0.0325,1614,1000,0,0,0,1675,125,5,0.677530294,0,0.517411956,0,3.228,0,110.5,0,0,0,0,1581,22,0.681609175,82,101,0.603125458,11,2,0.562224944,1,0,0.417355232,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,0.0325,1614,1000,446.5,839.5,786,434,580,28,0.677530294,0.681609175,0.003325934,0,3.228,0.893,949,393,-0.08286989,0.39947874,0.314468291,127,180,0.673451414,59,110,0.680233263,39,48,0.616728057,32,34,0.652016129,8,31,0.629391658,25,8,0.656174437,5,25,0.60723687,13,5,0.620842088,7,13,0.660896166,7,7,0.595025967,6,7,0.501176172,4,6,0.630895138,2,4,0.646461256,6,2,0.603640161,0,6,0.492467843,14,0,0.576629185,0,14,0.663343371,25,0,0.529248773,0,25,0.613268994,22,0,0.502902621,0,22,0.607655174,21,0,0.571142368,0,21,0.588325299,10,0,0.635906871,0,10,0.565850962,2,0,0.51500825,0,2,0.490510349,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,0.0325,1614,1000,672.5,1220.5,1096,284,420,15,0.677530294,0.681609175,0.003325934,0.001942127,3.228,1.345,949,548,-0.029059918,0.284914069,0.308749126,127,160,0.665789745,47,109,0.680233263,32,44,0.629391658,13,30,0.626243083,16,12,0.615820326,7,16,0.635906871,16,7,0.64212012,5,16,0.627464986,8,5,0.562443189,4,8,0.571407061,7,4,0.566274271,1,7,0.503797904,1,1,0.449409127,0,1,0.208410847,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,0.0325,1626,1000,0,0,0,1694,106,3,0.686049369,0,0.544664578,0,3.252,0,74.5,0,0,0,0,1680,11,0.7038285,14,95,0.56031878,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,0.0325,1626,1000,0,0,0,1706,94,5,0.686049369,0,0.544664578,0,3.252,0,74.5,0,0,0,0,1680,11,0.7038285,20,81,0.565872775,6,0,0.480992756,0,2,0.412249119,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,0.0325,1626,1000,824,1453,1258,188,354,11,0.686049369,0.7038285,0.003796394,0.005526535,3.252,1.648,959,629,-0.0490198,0.368572935,0.350008008,102,182,0.645252554,27,90,0.66290107,32,23,0.611249611,8,32,0.669690235,13,8,0.589509189,2,13,0.568367846,2,2,0.531484849,1,2,0.410644963,1,1,0.465941034,0,1,0.427146039,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,0.0325,1626,1000,777,1381,1208,215,377,12,0.686049369,0.7038285,0.003796394,0.003683775,3.252,1.554,959,604,-0.074156227,0.458871125,0.350008008,102,185,0.661761014,45,88,0.667013067,24,39,0.627242108,16,21,0.65729579,8,16,0.665903377,10,8,0.676953256,2,10,0.590483478,7,2,0.519239926,0,7,0.519632334,1,0,0.385530583,0,1,0.490726011,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,0.0325,1590.5,1000,0,0,0,1671,129,3,0.697341645,0,0.51349155,0,3.181,0,103.5,0,0,0,0,1633,15,0.703433411,38,114,0.665806368,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,0.0325,1590.5,1000,0,0,0,1719,81,5,0.697341645,0,0.51349155,0,3.181,0,103.5,0,0,0,0,1633,14,0.703433411,72,64,0.665806368,11,3,0.612297526,3,0,0.474734609,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,0.0325,1590.5,1000,734,1315,1162,255,383,13,0.697341645,0.703433411,0.002764883,0.003186214,3.181,1.468,956,581,-0.038997932,0.243102017,0.389853897,116,165,0.682995436,50,86,0.670062246,32,45,0.645570579,12,30,0.67061175,15,12,0.617688218,4,15,0.625383846,14,4,0.533980915,1,14,0.655342862,6,1,0.496063593,0,6,0.531814887,5,0,0.592176145,0,5,0.61513398,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,0.0325,1590.5,1000,756,1345,1178,241,381,11,0.697341645,0.69124988,0.002764883,0.003492602,3.181,1.512,956,589,-0.029262008,0.298046161,0.492122001,116,171,0.672626083,37,93,0.703433411,42,37,0.642708057,12,38,0.62863382,14,10,0.624426252,9,14,0.555708882,7,9,0.626861867,3,6,0.596676297,1,2,0.488533539,0,1,0.400189073,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,0.0325,1620.5,1000,0,0,0,1703,97,4,0.697478814,0,0.511936853,0,3.241,0,111.5,0,0,0,0,1596,22,0.702314094,96,72,0.581028397,11,3,0.553767428,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,0.0325,1620.5,1000,0,0,0,1645,155,4,0.697478814,0,0.511936853,0,3.241,0,111.5,0,0,0,0,1596,23,0.702314094,44,132,0.581028397,5,0,0.496311267,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,0.0325,1620.5,1000,749,1337,1176,235,389,13,0.697478814,0.702314094,0.003508266,0.003765792,3.241,1.498,956,588,-0.023213934,0.527129682,0.369345645,122,180,0.683508118,40,106,0.68162604,29,33,0.640116994,12,26,0.623981071,14,12,0.653043477,6,14,0.651042713,5,6,0.616435718,2,5,0.617848857,2,2,0.572490391,2,2,0.509492505,1,2,0.617037169,0,1,0.324278111,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,0.0325,1620.5,1000,662.5,1205.5,1086,289,425,14,0.697478814,0.702314094,0.003508266,0.002608963,3.241,1.325,956,543,-0.057745409,0.523500774,0.519355806,122,164,0.673828815,41,102,0.671672452,35,37,0.659633119,21,33,0.684587996,15,21,0.640116994,16,15,0.622865825,9,16,0.637449745,17,8,0.624039302,4,16,0.682059243,5,4,0.518062712,2,5,0.573852834,2,2,0.453399022,0,2,0.682774857,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,0.0325,1621.5,1000,0,0,0,1715,85,4,0.692906991,0,0.525028041,0,3.243,0,88.5,0,0,0,0,1640,18,0.695222973,72,67,0.590114115,3,0,0.397581414,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,0.0325,1621.5,1000,0,0,0,1691,109,4,0.692906991,0,0.525028041,0,3.243,0,88.5,0,0,0,0,1640,20,0.695222973,45,89,0.590114115,6,0,0.457806767,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,0.0325,1621.5,1000,678,1238,1120,263,417,14,0.692906991,0.690591009,0.002094985,0.001636905,3.243,1.356,962,560,-0.063710891,0.349055473,0.327031449,105,179,0.678486515,56,92,0.675652706,34,54,0.686248265,30,26,0.668446171,10,28,0.652715402,12,10,0.675642152,3,12,0.663609585,8,3,0.530397997,0,8,0.60104867,4,0,0.695222973,0,4,0.552682739,1,0,0.585396622,0,1,0.340495142,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,0.0325,1621.5,1000,823.5,1451.5,1256,199,345,11,0.692906991,0.682493241,0.002094985,0.001247346,3.243,1.647,962,628,-0.054549844,0.524551294,0.432422523,105,170,0.673733193,42,87,0.695222973,25,39,0.641195971,12,22,0.690591009,9,12,0.614971807,1,9,0.686567075,2,1,0.539128774,0,2,0.409581769,3,0,0.517253062,0,3,0.483640932,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,0.0325,1597.5,1000,0,0,0,1712,88,4,0.686347055,0,0.510367014,0,3.195,0,96.5,0,0,0,0,1667,16,0.696367466,42,72,0.538339354,3,0,0.420281663,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,0.0325,1597.5,1000,0,0,0,1711,89,5,0.686347055,0,0.510367014,0,3.195,0,96.5,0,0,0,0,1667,9,0.696367466,39,78,0.538339354,4,2,0.445152779,1,0,0.343929659,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,0.0325,1597.5,1000,738,1324,1172,240,388,14,0.686347055,0.685837934,0.004630211,0.001564278,3.195,1.476,954.5,586,-0.034281734,0.439540855,0.407238977,118,180,0.696367466,36,95,0.675783312,36,35,0.613723221,16,34,0.655749974,10,13,0.650362305,5,9,0.52571651,3,5,0.62035547,7,3,0.520399528,0,7,0.5730485,7,0,0.557795812,0,5,0.565671698,2,0,0.471805429,0,2,0.326933769,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,0.0325,1597.5,1000,754,1339,1170,241,389,13,0.686347055,0.685837934,0.004630211,0.004770045,3.195,1.508,954.5,585,-0.011891041,0.407238977,0.444406356,118,174,0.682323002,48,99,0.66975281,21,43,0.650477072,20,19,0.65892381,12,20,0.667997035,8,12,0.553305877,5,8,0.516851439,6,5,0.696367466,2,6,0.496824843,0,2,0.339788427,1,0,0.478910565,0,1,0.514097903,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,0.0325,1629.5,1000,0,0,0,1644,156,5,0.701746031,0,0.507952172,0,3.259,0,104,0,0,0,0,1621,12,0.705101316,11,142,0.498892187,12,0,0.467405006,0,2,0.419228527,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,0.0325,1629.5,1000,0,0,0,1660,140,6,0.701746031,0,0.507952172,0,3.259,0,104,0,0,0,0,1621,14,0.705101316,28,124,0.498892187,9,0,0.410300568,0,2,0.395639975,2,0,0.403025272,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,0.0325,1629.5,1000,782,1383,1202,222,376,12,0.701746031,0.700403877,0.00342621,0.00295143,3.259,1.564,948,601,-0.030784953,0.422509118,0.298693215,123,176,0.698390747,37,108,0.705101316,24,36,0.640028443,13,23,0.659331983,14,10,0.680607971,6,12,0.553351489,2,6,0.546071863,1,2,0.431838467,1,1,0.468649165,1,1,0.452382242,0,1,0.264858668,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,0.0325,1629.5,1000,850,1485,1270,197,333,8,0.701746031,0.705101316,0.00342621,0.005146232,3.259,1.7,948,635,-0.023439868,0.404707425,0.413183784,123,165,0.680607971,38,98,0.676357633,20,34,0.672389973,10,20,0.602967839,4,10,0.533397512,2,4,0.568610214,0,2,0.484726348,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,0.0325,1608.5,1000,0,0,0,1701,99,5,0.683803913,0,0.529166533,0,3.217,0,82,0,0,0,0,1667,4,0.690321898,25,92,0.420555695,9,0,0.393926059,0,3,0.316755899,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,0.0325,1608.5,1000,0,0,0,1676,124,6,0.683803913,0,0.529166533,0,3.217,0,82,0,0,0,0,1667,10,0.690321898,3,112,0.416690765,4,0,0.41015414,0,2,0.338570728,2,0,0.330583332,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,0.0325,1608.5,1000,742.5,1326.5,1168,240,392,20,0.683803913,0.684687604,0.002755874,0.00119863,3.217,1.485,954.5,584,-0.022608167,0.400124454,0.465816509,117,179,0.677535149,38,95,0.690321898,22,33,0.598572667,10,22,0.581680398,9,10,0.627165826,11,9,0.571281721,4,11,0.633897743,5,4,0.596648187,6,5,0.634825987,5,6,0.607739795,1,5,0.44660451,4,1,0.449717751,1,4,0.584625882,5,1,0.567822332,0,5,0.474807988,1,0,0.553091298,0,1,0.405408591,1,0,0.439636823,0,1,0.436782506,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,0.0325,1608.5,1000,738,1323,1170,248,382,11,0.683803913,0.690321898,0.002755874,0.001113146,3.217,1.476,954.5,585,-0.036276809,0.377730179,0.349082226,117,161,0.652904642,45,98,0.666038686,47,38,0.661128856,2,46,0.631787596,21,2,0.594988608,0,21,0.656798668,13,0,0.553091298,0,13,0.519545124,3,0,0.584359269,0,3,0.444531307,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,0.0325,1617.5,1000,0,0,0,1671,129,4,0.697316126,0,0.50303376,0,3.235,0,103,0,0,0,0,1631,17,0.6998521,38,112,0.683790532,2,0,0.336853006,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,0.0325,1617.5,1000,0,0,0,1669,131,5,0.697316126,0,0.50303376,0,3.235,0,103,0,0,0,0,1631,19,0.6998521,28,108,0.675980843,10,2,0.489976296,0,2,0.48768673,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,0.0325,1617.5,1000,833,1472,1278,188,334,11,0.697316126,0.686908523,0.003448801,0.001158805,3.235,1.666,950,639,-0.017317305,0.468804427,0.423215369,109,175,0.694780153,36,84,0.687083514,30,34,0.65443221,4,28,0.6998521,7,4,0.551795201,0,7,0.569562865,1,0,0.337388206,0,1,0.2014042,1,0,0.354616742,0,1,0.52783351,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
