2260,0.0575,4897,1000,3516,4325,1618,1,181,4,0.694209526,0.691974712,0.601044184,0.615735153,9.794,7.032,1000,809,0.603186468,0.62003293,0.526351321,0.230718395,0,180,0.69644434,1,0,0.47794879,0,1,0.303654471,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2260,0.0575,4897,1000,3631,4491,1720,0,80,2,0.694209526,0.69644434,0.009920004,0.01023539,9.794,7.262,1000,860,-0.021833769,-0.013623404,0.289587296,0.289587296,0,80,0.291231515,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2260,0.0575,4897,1000,3217,4027,1620,0,180,2,0.694209526,0.691974712,0.009920004,0.010687746,9.794,6.434,1000,810,-0.021833769,-0.018643875,0.480699286,0.480699286,0,180,0.69644434,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2261,0.0575,4916.5,1000,3972,4812,1680,16,104,5,0.694715676,0.69837543,0.605549918,0.614917754,9.833,7.944,993,840,0.595957989,0.60656972,0.45744121,0.325221744,14,88,0.500296078,1,14,0.529348044,1,1,0.523827574,0,1,0.539571294,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2261,0.0575,4916.5,1000,3420.5,4215.5,1590,14,196,3,0.694715676,0.69837543,0.605549918,0.6044973,9.833,6.841,993,795,0.595957989,0.598705578,0.453979591,0.294319523,14,184,0.691055922,0,12,0.618979578,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2261,0.0575,4916.5,1000,3602.5,4457.5,1710,1,89,3,0.694715676,0.69837543,0.009548936,0.008991102,9.833,7.205,999.5,855,0.012537664,0.009166387,0.366741476,0.353013023,1,88,0.605449858,0,1,0.592704754,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2261,0.0575,4916.5,1000,3198,4003,1610,2,188,4,0.694715676,0.69837543,0.009548936,0.009941335,9.833,6.396,999.5,805,0.012537664,0.002729506,0.578751097,0.449578994,1,186,0.691055922,1,1,0.597322836,0,1,0.465130653,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262,0.0575,4909,1000,4106,4965,1718,3,79,6,0.695931357,0.699997474,0.603232762,0.612783566,9.818,8.212,999.5,859,0.585949745,0.600807243,0.425323436,0.306694695,1,76,0.39581492,1,1,0.336804068,0,1,0.246135108,1,0,0.258270653,0,1,0.236655716,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262,0.0575,4909,1000,3501.5,4312.5,1622,1,177,3,0.695931357,0.699997474,0.603232762,0.606828336,9.818,7.003,999.5,811,0.585949745,0.618861604,0.413803515,0.278827955,1,176,0.651602825,0,1,0.333617752,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262,0.0575,4909,1000,3639.5,4501.5,1724,0,76,2,0.695931357,0.699997474,0.010233217,0.010345162,9.818,7.279,1000,862,0.004713331,0.018986664,0.459596945,0.393200155,0,76,0.269057784,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262,0.0575,4909,1000,3221.5,4033.5,1624,0,176,2,0.695931357,0.699997474,0.010233217,0.009760144,9.818,6.443,1000,812,0.004713331,0.021069488,0.3952498,0.3952498,0,176,0.651602825,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263,0.0575,4969.5,1000,4209.5,5081.5,1744,3,53,4,0.697764763,0.701163322,0.600602399,0.607581489,9.939,8.419,999,872,0.619436233,0.632273204,0.347985435,0.317850715,2,50,0.694366204,1,2,0.677203608,0,1,0.193183258,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263,0.0575,4969.5,1000,3521.5,4327.5,1612,2,186,3,0.697764763,0.701163322,0.600602399,0.605784093,9.939,7.043,999,806,0.619436233,0.626392648,0.347985435,0.21789223,2,184,0.694366204,0,2,0.43199965,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263,0.0575,4969.5,1000,3789.5,4664.5,1750,0,50,2,0.697764763,0.701163322,0.010117548,0.009825875,9.939,7.579,1000,875,-0.012704713,-0.001056436,0.349649907,0.424506772,0,50,0.252574801,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263,0.0575,4969.5,1000,3251.5,4059.5,1616,0,184,2,0.697764763,0.701163322,0.010117548,0.010426901,9.939,6.503,1000,808,-0.012704713,-0.006721189,0.349649907,0.352511009,0,184,0.69098608,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2264,0.0575,4966.5,1000,4203.5,5076.5,1746,4,50,4,0.687646035,0.691719675,0.611410272,0.621253883,9.933,8.407,999,873,0.575864099,0.592509725,0.477551946,0.30298815,3,46,0.567476174,1,3,0.578766009,0,1,0.231640435,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2264,0.0575,4966.5,1000,3527.5,4332.5,1610,5,185,4,0.687646035,0.691719675,0.611410272,0.6131702,9.933,7.055,999,805,0.575864099,0.605677057,0.482798845,0.275188947,3,181,0.683572394,2,2,0.536222768,0,2,0.310072435,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2264,0.0575,4966.5,1000,3826,4703,1754,0,46,2,0.687646035,0.691719675,0.011319954,0.01106493,9.933,7.652,1000,877,0.018983797,0.032366711,0.300257186,0.300257186,0,46,0.265989575,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2264,0.0575,4966.5,1000,3238,4047,1618,0,182,2,0.687646035,0.691719675,0.011319954,0.011355289,9.933,6.476,1000,809,0.018983797,0.030291316,0.300257186,0.300257186,0,182,0.683572394,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,0.0575,4976,1000,4086.5,4946.5,1720,0,80,2,0.690157715,0.692293174,0.603553671,0.613988103,9.952,8.173,1000,860,0.595804726,0.600249943,0.357918079,0.270513881,0,80,0.30070457,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,0.0575,4976,1000,3496,4296,1600,9,191,4,0.690157715,0.692293174,0.603553671,0.609760925,9.952,6.992,1000,800,0.595804726,0.601396214,0.318321553,0.232956538,0,182,0.662354592,9,0,0.655069847,0,9,0.527847332,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,0.0575,4976,1000,3685.5,4545.5,1720,0,80,2,0.690157715,0.692293174,0.009785559,0.010016639,9.952,7.371,1000,860,-0.003470343,0.003828041,0.390710048,0.392969725,0,80,0.30070457,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,0.0575,4976,1000,3278.5,4087.5,1618,0,182,2,0.690157715,0.692293174,0.009785559,0.01053053,9.952,6.557,1000,809,-0.003470343,0.001403683,0.513128094,0.291235238,0,182,0.662354592,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2266,0.0575,5000.5,1000,4102.5,4963.5,1722,1,77,3,0.693721499,0.698821136,0.600415743,0.606698631,10.001,8.205,999.5,861,0.596144418,0.628916787,0.486155397,0.238625981,1,76,0.65228525,0,1,0.665277065,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2266,0.0575,5000.5,1000,3559,4368,1618,2,180,4,0.693721499,0.698821136,0.600415743,0.609170104,10.001,7.118,999.5,809,0.596144418,0.605850673,0.486155397,0.257796989,1,178,0.688621862,1,1,0.640084441,0,1,0.333888222,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2266,0.0575,5000.5,1000,3717,4579,1724,0,76,2,0.693721499,0.698821136,0.0100498,0.009641046,10.001,7.434,1000,862,-0.013079523,-0.008090006,0.443762797,0.443762797,0,76,0.286089533,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2266,0.0575,5000.5,1000,3315.5,4126.5,1622,0,178,2,0.693721499,0.698821136,0.0100498,0.009966332,10.001,6.631,1000,811,-0.013079523,-0.015448593,0.321804609,0.317809007,0,178,0.688621862,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2267,0.0575,5060,1000,4089.5,4941.5,1704,2,94,3,0.685561428,0.696357074,0.602073541,0.606927963,10.12,8.179,999,852,0.641608195,0.667397252,0.521534962,0.266632653,2,92,0.565560154,0,2,0.583317778,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2267,0.0575,5060,1000,3582,4391,1618,2,180,3,0.685561428,0.696357074,0.602073541,0.603315781,10.12,7.164,999,809,0.641608195,0.647918089,0.550163924,0.292434242,2,178,0.690649229,0,2,0.537160699,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2267,0.0575,5060,1000,3692.5,4545.5,1706,1,93,3,0.685561428,0.696357074,0.010301062,0.011063439,10.12,7.385,1000,853,-0.016123056,-0.004229372,0.42556886,0.452305772,1,92,0.570290516,0,1,0.52954713,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2267,0.0575,5060,1000,3362,4172,1620,1,179,3,0.685561428,0.696357074,0.010301062,0.010142968,10.12,6.724,1000,810,-0.016123056,-0.003588435,0.375916532,0.378194923,1,178,0.690649229,0,1,0.490277679,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2268,0.0575,4995,1000,4130,4981,1702,5,93,4,0.693135625,0.696283251,0.601896397,0.613289683,9.99,8.26,999.5,851,0.58058903,0.582612762,0.323492403,0.342119523,1,88,0.52814691,4,1,0.550432618,0,4,0.249026924,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2268,0.0575,4995,1000,3545,4351,1612,5,183,4,0.693135625,0.696283251,0.601896397,0.610737416,9.99,7.09,999.5,806,0.58058903,0.574994815,0.323492403,0.300735213,1,178,0.683447277,4,1,0.672191036,0,4,0.559972678,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2268,0.0575,4995,1000,3643,4499,1712,0,88,2,0.693135625,0.696283251,0.010103446,0.010123051,9.99,7.286,1000,856,0.000307063,0.00129011,0.422461202,0.453698261,0,88,0.271261284,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2268,0.0575,4995,1000,3279,4090,1622,0,178,2,0.693135625,0.696283251,0.010103446,0.008720722,9.99,6.558,1000,811,0.000307063,-0.010660201,0.370849202,0.316632073,0,178,0.683447277,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2269,0.0575,5001,1000,4072.5,4920.5,1696,3,101,4,0.69897368,0.700502837,0.598743012,0.604174896,10.002,8.145,999.5,848,0.641000047,0.634713775,0.468825482,0.260795196,1,98,0.569902736,2,1,0.530136878,0,2,0.261303856,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2269,0.0575,5001,1000,3616.5,4425.5,1618,3,179,5,0.69897368,0.700502837,0.598743012,0.606772769,10.002,7.233,999.5,809,0.641000047,0.652381003,0.468825482,0.25330693,1,176,0.663427706,1,1,0.679547126,1,1,0.498939985,0,1,0.191068026,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2269,0.0575,5001,1000,3656.5,4507.5,1702,0,98,2,0.69897368,0.700502837,0.010678087,0.010229266,10.002,7.313,1000,851,-0.02788462,-0.022215719,0.381220556,0.381220556,0,98,0.316688334,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2269,0.0575,5001,1000,3313.5,4125.5,1624,0,176,2,0.69897368,0.700502837,0.010678087,0.011002169,10.002,6.627,1000,812,-0.02788462,-0.014464659,0.447590126,0.396925232,0,176,0.663427706,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2270,0.0575,5000,1000,4247,5120,1746,1,53,4,0.698900659,0.702392219,0.601771124,0.606564409,10,8.494,1000,873,0.542100367,0.548924528,0.405299289,0.346995723,0,52,0.254250264,1,0,0.244737083,0,1,0.219015298,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2270,0.0575,5000,1000,3580,4385,1610,1,189,4,0.698900659,0.702392219,0.601771124,0.607183086,10,7.16,1000,805,0.542100367,0.546844609,0.278476973,0.2779175,0,188,0.695409099,1,0,0.490572528,0,1,0.498079059,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2270,0.0575,5000,1000,3815,4689,1748,0,52,2,0.698900659,0.702392219,0.009655243,0.009125096,10,7.63,1000,874,-0.00253142,-0.002678703,0.281541264,0.281541264,0,52,0.254250264,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2270,0.0575,5000,1000,3262.5,4068.5,1612,0,188,2,0.698900659,0.702392219,0.009655243,0.009004195,10,6.525,1000,806,-0.00253142,0.001225113,0.49493316,0.49493316,0,188,0.695409099,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2271,0.0575,4867,1000,4071.5,4941.5,1740,1,59,3,0.691142753,0.701236544,0.609488986,0.617650545,9.734,8.143,999.5,870,0.565011251,0.580731553,0.41952871,0.287381782,1,58,0.536720571,0,1,0.52223805,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2271,0.0575,4867,1000,3465,4273,1616,3,181,4,0.691142753,0.701236544,0.609488986,0.618680914,9.734,6.93,999.5,808,0.565011251,0.544700504,0.432190121,0.22439705,1,178,0.671609508,2,1,0.681048961,0,2,0.465699818,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2271,0.0575,4867,1000,3703.5,4574.5,1742,0,58,2,0.691142753,0.701236544,0.009962315,0.008977298,9.734,7.407,1000,871,-0.004190334,-0.003010133,0.478295064,0.478295064,0,58,0.275795329,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2271,0.0575,4867,1000,3222,4030,1616,3,181,4,0.691142753,0.701236544,0.009962315,0.010193875,9.734,6.444,1000,808,-0.004190334,-0.0155708,0.416001774,0.441650647,0,178,0.671609508,3,0,0.538156575,0,3,0.535925976,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2272,0.0575,4844,1000,4136.5,5009.5,1746,1,53,3,0.697576565,0.692824582,0.608595494,0.617819158,9.688,8.273,999.5,873,0.54425843,0.548977915,0.372865465,0.324523135,1,52,0.69793527,0,1,0.697217859,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
