207,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,282,2418,1,1385,1392,0,0,282,2418,0,0,,
208,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,275,2425,1,1381,1410,0,0,275,2425,0,0,,
209,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,292,2408,1,1386,1389,0,0,292,2408,0,0,,
210,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,306,2392,1,1378,1371,2,0,306,2392,0,0,,
211,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,277,2423,1,1395,1385,0,0,277,2423,0,0,,
212,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,309,2389,1,1399,1365,2,0,309,2389,0,0,,
213,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,299,2399,2,1385,1368,2,0,297,2399,2,0,0,0
214,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,299,2399,2,1371,1402,2,0,297,2399,2,0,0,0
215,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,279,2421,1,1393,1390,0,0,279,2421,0,0,,
216,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,290,2408,2,1371,1390,2,0,288,2408,2,0,0,0
217,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,308,2392,1,1375,1378,0,0,308,2392,0,0,,
218,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,319,2381,1,1386,1383,0,0,319,2381,0,0,,
219,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,309,2391,1,1383,1393,0,0,309,2391,0,0,,
220,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,280,2418,2,1385,1388,2,0,278,2418,2,0,0,0
221,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,319,2381,1,1377,1390,0,0,319,2381,0,0,,
222,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,294,2406,2,1383,1396,0,0,293,2406,1,0,0,0
223,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,316,2382,1,1366,1371,2,0,316,2382,0,0,,
224,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,308,2392,1,1383,1393,0,0,308,2392,0,0,,
225,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,342,2356,2,1383,1381,2,0,341,2356,1,0,0,0
226,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,299,2399,2,1390,1398,2,0,297,2399,2,0,0,0
227,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,295,2403,2,1402,1395,2,0,294,2403,1,0,0,0
228,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,312,2388,1,1369,1384,0,0,312,2388,0,0,,
229,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,302,2398,1,1388,1380,0,0,302,2398,0,0,,
230,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,270,2430,1,1392,1404,0,0,270,2430,0,0,,
231,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,311,2389,1,1398,1382,0,0,311,2389,0,0,,
232,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,357,2341,1,1366,1361,2,0,357,2341,0,0,,
233,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,303,2395,2,1388,1387,2,0,301,2395,2,0,0,0
234,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,302,2398,1,1392,1379,0,0,302,2398,0,0,,
235,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,312,2388,2,1385,1379,0,0,310,2388,2,0,0,0
236,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,317,2383,2,1381,1374,0,0,316,2383,1,0,0,0
237,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,306,2392,2,1386,1375,2,0,304,2392,2,0,0,0
238,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,300,2400,2,1387,1397,0,0,299,2400,1,0,0,0
239,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,279,2419,1,1390,1394,2,0,279,2419,0,0,,
240,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,277,2423,2,1397,1385,0,0,276,2423,1,0,0,0
241,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,311,2389,1,1375,1387,0,0,311,2389,0,0,,
242,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,311,2387,2,1371,1382,2,0,308,2387,3,0,0,0
243,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,282,2416,2,1391,1385,2,0,280,2416,2,0,0,0
244,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,298,2402,1,1388,1369,0,0,298,2402,0,0,,
245,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,297,2403,2,1376,1392,0,0,295,2403,2,0,0,0
246,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,300,2400,1,1376,1371,0,0,300,2400,0,0,,
247,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,330,2370,1,1380,1391,0,0,330,2370,0,0,,
248,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,317,2383,1,1394,1379,0,0,317,2383,0,0,,
249,300,0.00185,2080,2080,3000,0,0,0,2.773333333,2.773333333,0,301,2399,1,1370,1392,0,0,301,2399,0,0,,
250,300,0.00185,2080,2080,3000,1,0,2.5,2.773333333,2.773333333,2,285,2413,1,1391,1398,2,0,285,2413,0,0,,
251,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,290,2410,2,1378,1382,0,0,289,2410,1,0,0,0
252,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,282,2416,2,1376,1395,2,0,281,2416,1,0,0,0
253,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,270,2430,2,1398,1392,0,0,269,2430,1,0,0,0
254,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,292,2406,1,1402,1374,2,0,292,2406,0,0,,
255,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,323,2377,2,1375,1364,0,0,322,2377,1,0,0,0
256,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,285,2413,2,1366,1393,2,0,284,2413,1,0,0,0
257,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,337,2363,2,1378,1372,0,0,335,2363,2,0,0,0
258,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,294,2404,1,1371,1380,2,0,294,2404,0,0,,
259,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,280,2418,1,1374,1399,2,0,280,2418,0,0,,
260,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,265,2435,2,1390,1406,0,0,263,2435,2,0,0,0
261,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,320,2378,1,1384,1371,2,0,320,2378,0,0,,
262,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,292,2408,2,1391,1388,0,0,291,2408,1,0,0,0
263,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,317,2383,2,1390,1377,0,0,316,2383,1,0,0,0
264,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,284,2416,1,1386,1389,0,0,284,2416,0,0,,
265,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,304,2394,2,1376,1388,2,0,303,2394,1,0,0,0
266,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,303,2397,1,1396,1387,0,0,303,2397,0,0,,
267,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,288,2412,1,1393,1391,0,0,288,2412,0,0,,
268,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,266,2432,2,1377,1405,2,0,264,2432,2,0,0,0
269,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,265,2435,1,1406,1396,0,0,265,2435,0,0,,
270,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,296,2402,2,1370,1389,2,0,293,2402,3,0,0,0
271,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,276,2424,2,1396,1377,0,0,275,2424,1,0,0,0
272,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,296,2404,1,1391,1379,0,0,296,2404,0,0,,
273,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,277,2423,1,1400,1392,0,0,277,2423,0,0,,
274,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,297,2403,1,1389,1386,0,0,297,2403,0,0,,
275,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,278,2420,2,1391,1408,2,0,277,2420,1,0,0,0
276,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,310,2390,1,1386,1378,0,0,310,2390,0,0,,
277,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,297,2403,2,1387,1399,0,0,296,2403,1,0,0,0
278,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,307,2391,2,1376,1379,2,0,306,2391,1,0,0,0
279,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,300,2398,2,1395,1373,2,0,299,2398,1,0,0,0
280,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,272,2426,2,1366,1401,2,0,270,2426,2,0,0,0
281,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,291,2407,2,1394,1379,2,0,288,2407,3,0,0,0
282,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,270,2428,1,1391,1393,2,0,270,2428,0,0,,
283,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,309,2391,2,1382,1375,0,0,307,2391,2,0,0,0
284,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,294,2404,2,1374,1393,2,0,293,2404,1,0,0,0
285,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,311,2387,2,1407,1384,2,0,309,2387,2,0,0,0
286,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,353,2347,1,1380,1368,0,0,353,2347,0,0,,
287,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,278,2422,2,1394,1385,0,0,277,2422,1,0,0,0
288,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,317,2383,2,1379,1369,0,0,316,2383,1,0,0,0
289,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,285,2415,1,1376,1387,0,0,285,2415,0,0,,
290,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,283,2417,1,1392,1401,0,0,283,2417,0,0,,
291,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,274,2424,2,1402,1413,2,0,269,2424,5,0,0,0
292,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,336,2364,1,1390,1379,0,0,336,2364,0,0,,
293,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,299,2401,2,1392,1378,0,0,297,2401,2,0,0,0
294,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,311,2389,1,1387,1383,0,0,311,2389,0,0,,
295,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,290,2408,1,1377,1387,2,0,290,2408,0,0,,
296,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,308,2392,1,1384,1388,0,0,308,2392,0,0,,
297,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,305,2395,2,1388,1383,0,0,304,2395,1,0,0,0
298,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,267,2433,1,1389,1403,0,0,267,2433,0,0,,
299,300,0.001854,2084,2084,3000,1,0,2.5,2.778666667,2.778666667,2,284,2414,1,1382,1384,2,0,284,2414,0,0,,
300,300,0.001854,2084,2084,3000,0,0,0,2.778666667,2.778666667,0,295,2405,1,1368,1389,0,0,295,2405,0,0,,
301,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,312,2386,1,1394,1376,2,0,312,2386,0,0,,
302,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,264,2434,1,1396,1390,2,0,264,2434,0,0,,
303,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,266,2434,1,1386,1399,0,0,266,2434,0,0,,
304,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,324,2374,2,1386,1370,2,0,323,2374,1,0,0,0
305,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,324,2374,1,1390,1367,2,0,324,2374,0,0,,
306,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,283,2417,2,1400,1392,0,0,282,2417,1,0,0,0
307,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,337,2363,1,1394,1344,0,0,337,2363,0,0,,
308,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,318,2380,2,1387,1380,2,0,316,2380,2,0,0,0
309,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,282,2416,1,1384,1389,2,0,282,2416,0,0,,
310,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,277,2423,1,1388,1381,0,0,277,2423,0,0,,
311,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,320,2380,2,1392,1377,0,0,319,2380,1,0,0,0
312,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,298,2400,1,1387,1376,2,0,298,2400,0,0,,
313,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,314,2384,2,1385,1372,2,0,312,2384,2,0,0,0
314,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,292,2408,1,1392,1376,0,0,292,2408,0,0,,
315,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,286,2412,2,1393,1387,2,0,283,2412,3,0,0,0
316,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,322,2378,1,1385,1376,0,0,322,2378,0,0,,
317,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,288,2412,2,1390,1394,0,0,286,2412,2,0,0,0
318,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,293,2407,1,1399,1382,0,0,293,2407,0,0,,
319,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,320,2378,1,1373,1371,2,0,320,2378,0,0,,
320,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,298,2402,1,1400,1384,0,0,298,2402,0,0,,
321,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,299,2399,2,1402,1380,2,0,298,2399,1,0,0,0
322,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,288,2410,2,1397,1391,2,0,286,2410,2,0,0,0
323,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,283,2415,2,1395,1388,2,0,280,2415,3,0,0,0
324,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,294,2406,2,1387,1372,0,0,292,2406,2,0,0,0
325,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,305,2395,1,1380,1375,0,0,305,2395,0,0,,
326,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,277,2421,1,1399,1393,2,0,277,2421,0,0,,
327,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,292,2406,1,1388,1378,2,0,292,2406,0,0,,
328,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,316,2382,1,1355,1394,2,0,316,2382,0,0,,
329,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,296,2404,1,1384,1395,0,0,296,2404,0,0,,
330,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,289,2411,2,1381,1395,0,0,288,2411,1,0,0,0
331,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,307,2391,2,1380,1386,2,0,306,2391,1,0,0,0
332,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,320,2380,1,1379,1380,0,0,320,2380,0,0,,
333,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,313,2387,2,1398,1391,0,0,312,2387,1,0,0,0
334,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,289,2409,2,1389,1384,2,0,288,2409,1,0,0,0
335,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,286,2414,1,1393,1395,0,0,286,2414,0,0,,
336,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,296,2402,1,1364,1390,2,0,296,2402,0,0,,
337,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,296,2404,2,1398,1382,0,0,295,2404,1,0,0,0
338,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,292,2408,1,1394,1391,0,0,292,2408,0,0,,
339,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,299,2399,2,1389,1386,2,0,296,2399,3,0,0,0
340,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,275,2425,1,1392,1386,0,0,275,2425,0,0,,
341,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,285,2413,2,1395,1381,2,0,283,2413,2,0,0,0
342,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,315,2385,2,1378,1371,0,0,313,2385,2,0,0,0
343,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,289,2409,2,1382,1390,2,0,288,2409,1,0,0,0
344,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,299,2399,1,1391,1394,2,0,299,2399,0,0,,
345,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,261,2437,1,1389,1393,2,0,261,2437,0,0,,
346,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,279,2421,1,1396,1378,0,0,279,2421,0,0,,
347,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,297,2403,1,1366,1389,0,0,297,2403,0,0,,
348,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,305,2393,2,1388,1376,2,0,303,2393,2,0,0,0
349,300,0.001858,2089,2089,3000,1,0,2.5,2.785333333,2.785333333,2,265,2433,2,1391,1390,2,0,263,2433,2,0,0,0
350,300,0.001858,2089,2089,3000,0,0,0,2.785333333,2.785333333,0,299,2401,2,1381,1390,0,0,298,2401,1,0,0,0
351,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,271,2429,1,1399,1382,0,0,271,2429,0,0,,
352,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,306,2392,1,1401,1384,2,0,306,2392,0,0,,
353,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,283,2417,1,1387,1385,0,0,283,2417,0,0,,
354,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,305,2393,2,1389,1388,2,0,303,2393,2,0,0,0
355,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,297,2403,1,1388,1376,0,0,297,2403,0,0,,
356,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,282,2416,1,1406,1386,2,0,282,2416,0,0,,
357,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,293,2407,2,1385,1379,0,0,292,2407,1,0,0,0
358,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,277,2421,2,1389,1406,2,0,276,2421,1,0,0,0
359,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,300,2400,1,1387,1377,0,0,300,2400,0,0,,
360,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,299,2401,1,1394,1377,0,0,299,2401,0,0,,
361,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,282,2416,2,1399,1383,2,0,279,2416,3,0,0,0
362,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,287,2411,1,1376,1387,2,0,287,2411,0,0,,
363,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,290,2408,1,1390,1386,2,0,290,2408,0,0,,
364,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,288,2412,2,1383,1391,0,0,287,2412,1,0,0,0
365,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,301,2399,1,1388,1377,0,0,301,2399,0,0,,
366,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,283,2417,1,1389,1399,0,0,283,2417,0,0,,
367,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,277,2423,1,1397,1400,0,0,277,2423,0,0,,
368,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,299,2399,2,1391,1387,2,0,296,2399,3,0,0,0
369,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,322,2376,1,1368,1384,2,0,322,2376,0,0,,
370,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,300,2398,2,1393,1372,2,0,299,2398,1,0,0,0
371,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,270,2430,1,1388,1398,0,0,270,2430,0,0,,
372,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,287,2411,1,1388,1382,2,0,287,2411,0,0,,
373,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,286,2414,1,1402,1367,0,0,286,2414,0,0,,
374,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,275,2425,1,1383,1384,0,0,275,2425,0,0,,
375,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,311,2389,1,1379,1388,0,0,311,2389,0,0,,
376,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,302,2396,1,1390,1382,2,0,302,2396,0,0,,
377,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,298,2402,1,1384,1406,0,0,298,2402,0,0,,
378,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,299,2399,1,1363,1391,2,0,299,2399,0,0,,
379,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,312,2388,2,1383,1368,0,0,310,2388,2,0,0,0
380,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,251,2449,1,1390,1410,0,0,251,2449,0,0,,
381,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,286,2414,2,1391,1387,0,0,284,2414,2,0,0,0
382,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,303,2397,1,1386,1386,0,0,303,2397,0,0,,
383,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,290,2410,1,1407,1374,0,0,290,2410,0,0,,
384,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,296,2402,2,1396,1383,2,0,295,2402,1,0,0,0
385,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,234,2466,1,1390,1398,0,0,234,2466,0,0,,
386,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,272,2426,1,1381,1395,2,0,272,2426,0,0,,
387,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,298,2402,2,1379,1386,0,0,297,2402,1,0,0,0
388,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,265,2435,1,1410,1376,0,0,265,2435,0,0,,
389,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,263,2437,1,1379,1403,0,0,263,2437,0,0,,
390,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,309,2391,2,1371,1391,0,0,306,2391,3,0,0,0
391,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,276,2422,2,1392,1393,2,0,273,2422,3,0,0,0
392,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,308,2392,1,1384,1385,0,0,308,2392,0,0,,
393,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,317,2383,1,1381,1367,0,0,317,2383,0,0,,
394,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,300,2398,1,1383,1376,2,0,300,2398,0,0,,
395,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,295,2403,1,1376,1391,2,0,295,2403,0,0,,
396,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,347,2353,2,1372,1380,0,0,345,2353,2,0,0,0
397,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,306,2394,2,1373,1385,0,0,304,2394,2,0,0,0
398,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,313,2387,2,1383,1395,0,0,312,2387,1,0,0,0
399,300,0.001862,2093,2093,3000,0,0,0,2.790666667,2.790666667,0,310,2390,2,1380,1373,0,0,308,2390,2,0,0,0
400,300,0.001862,2093,2093,3000,1,0,2.5,2.790666667,2.790666667,2,303,2395,2,1391,1385,2,0,301,2395,2,0,0,0
401,300,0.001866,2098,2098,3000,1,0,2.5,2.797333333,2.797333333,2,293,2405,2,1381,1384,2,0,292,2405,1,0,0,0
402,300,0.001866,2098,2098,3000,0,0,0,2.797333333,2.797333333,0,270,2430,1,1396,1394,0,0,270,2430,0,0,,
403,300,0.001866,2098,2098,3000,1,0,2.5,2.797333333,2.797333333,2,295,2403,2,1384,1388,2,0,294,2403,1,0,0,0
404,300,0.001866,2098,2098,3000,0,0,0,2.797333333,2.797333333,0,296,2404,2,1399,1362,0,0,295,2404,1,0,0,0
405,300,0.001866,2098,2098,3000,1,0,2.5,2.797333333,2.797333333,2,293,2405,2,1372,1391,2,0,290,2405,3,0,0,0
406,300,0.001866,2098,2098,3000,0,0,0,2.797333333,2.797333333,0,308,2392,1,1396,1373,0,0,308,2392,0,0,,
407,300,0.001866,2098,2098,3000,1,0,2.5,2.797333333,2.797333333,2,260,2438,2,1388,1408,2,0,256,2438,4,0,0,0
408,300,0.001866,2098,2098,3000,0,0,0,2.797333333,2.797333333,0,285,2415,1,1378,1404,0,0,285,2415,0,0,,
409,300,0.001866,2098,2098,3000,0,0,0,2.797333333,2.797333333,0,285,2415,1,1396,1391,0,0,285,2415,0,0,,
410,300,0.001866,2098,2098,3000,1,0,2.5,2.797333333,2.797333333,2,244,2454,1,1387,1405,2,0,244,2454,0,0,,
411,300,0.001866,2098,2098,3000,1,0,2.5,2.797333333,2.797333333,2,290,2408,2,1387,1390,2,0,289,2408,1,0,0,0
412,300,0.001866,2098,2098,3000,0,0,0,2.797333333,2.797333333,0,279,2421,1,1394,1387,0,0,279,2421,0,0,,
