9,0.0602,2588.6666666666665,1000.0,1035,3271.0,1326,11,13,3,0.6880114710078054,0.6932676706873715,0.009851438591944612,0.009264459224173446,5.177333333333333,4.14,496.3333333333333,442,-0.022193888878393523,0.4134721314962867,0.30253590412165127,11,12,0,1,0,0
10,0.0602,2698.6666666666665,1000.0,0.6666666666666666,3.3333333333333335,4,929,417,13,0.6909814270285354,0.4909888664800975,0.581203509267783,0.0,5.397333333333333,0.0026666666666666666,338.3333333333333,1.3333333333333333,nan,0.3040456059802705,0.3040456059802705,588,9,1,214,250,0,0,166,80,0,0,19,8,0,0,7,1,0,0,1,1,0,0,1,0,0
10,0.0602,2698.6666666666665,1000.0,0,0.0,0,949,401,11,0.6909814270285354,0,0.581203509267783,0,5.397333333333333,0.0,338.3333333333333,0,0,0,0,588,6,2,191,253,2,0,158,94,0,0,37,10,0,0,5,2,0,0,2,0,0
10,0.0602,2698.6666666666665,1000.0,1055,3299.0,1323,11,16,2,0.6909814270285354,0.6986407497472815,0.009932645972144646,0.009455199995478492,5.397333333333333,4.22,497.6666666666667,441,-0.022001888012027914,0.410334142656868,0.47799447319528515,11,16,0,0
10,0.0602,2698.6666666666665,1000.0,1062.3333333333333,3321.6666666666665,1327,11,12,3,0.6909814270285354,0.6986407497472815,0.009932645972144646,0.009325174770564595,5.397333333333333,4.249333333333333,497.6666666666667,442.3333333333333,-0.029064462857428298,0.410334142656868,0.5062957485536245,11,10,0,2,0,0
11,0.060399999999999995,2757.3333333333335,1000.0,740,2148.0,892,335,123,7,0.6783383829139814,0.6673622593279834,0.5981898622964662,0.5667026049450233,5.514666666666667,2.96,448,297.3333333333333,0.5569089616685517,0.45707616037215226,0.25935001142210096,239,14,1,61,92,0,0,46,3,0,0,2,0,0
11,0.060399999999999995,2757.3333333333335,1000.0,0,0.0,0,950,400,13,0.6783383829139814,0,0.5981898622964662,0,5.514666666666667,0.0,448,0,0,0,0,239,14,166,54,170,62,58,92,170,14,17,124,119,2,0,31,9,0,0,5,2,0,0,2,0,0
11,0.060399999999999995,2757.3333333333335,1000.0,1089.6666666666667,3370.3333333333335,1322,9,19,3,0.6783383829139814,0.6863199852427235,0.012031457196129967,0.011700739848532152,5.514666666666667,4.358666666666666,497.6666666666667,440.6666666666667,0.003998013380445377,0.3271751668781184,0.3632865811100975,8,17,1,2,0,0
11,0.060399999999999995,2757.3333333333335,1000.0,1095.6666666666667,3391.3333333333335,1327,8,15,2,0.6783383829139814,0.6863199852427235,0.012031457196129967,0.012032752737880936,5.514666666666667,4.382666666666667,497.6666666666667,442.3333333333333,0.007503114316182758,0.3271751668781184,0.4147502158342397,8,15,0,0
12,0.060399999999999995,2676,1000.0,3,12.0,11,979,360,11,0.6931743670925038,0.5348670832533592,0.5971652002714127,0.19444444444444442,5.351999999999999,0.012,449.6666666666667,3.6666666666666665,-0.7380952380952377,0.424539619375859,0.424539619375859,412,18,2,107,171,0,0,91,251,0,0,106,133,0,0,35,10,0,0,3,0,0
12,0.060399999999999995,2676,1000.0,0,0.0,0,995,355,12,0.6931743670925038,0,0.5971652002714127,0,5.351999999999999,0.0,449.6666666666667,0,0,0,0,412,10,0,112,118,0,0,59,205,0,0,96,226,0,0,68,30,0,0,10,4,0,0,0
12,0.060399999999999995,2676,1000.0,1059.3333333333333,3307.6666666666665,1315,10,25,4,0.6931743670925038,0.7043210464032038,0.00897528815360446,0.01027770563734095,5.351999999999999,4.237333333333334,498,438.3333333333333,-0.019023086492253396,0.41073172670466496,0.34407614183766255,9,21,1,3,0,1,0,0
12,0.060399999999999995,2676,1000.0,1062.6666666666667,3321.3333333333335,1316,11,23,3,0.6931743670925038,0.7043210464032038,0.00897528815360446,0.01031306937171566,5.351999999999999,4.250666666666667,498,438.6666666666667,-0.013757252314462492,0.34407614183766255,0.3713778062655238,9,20,2,3,0,0
13,0.060399999999999995,2809.3333333333335,1000.0,0.6666666666666666,3.3333333333333335,4,1017,329,11,0.6887382321797908,0.40263596571625115,0.593760651265705,0.0,5.618666666666667,0.0026666666666666666,448,1.3333333333333333,nan,0.2105559899236256,0.2105559899236256,355,16,148,82,252,62,110,98,113,29,27,32,11,3,0,5,1,0,0,2,0,0
13,0.060399999999999995,2809.3333333333335,1000.0,0,0.0,0,938,412,11,0.6887382321797908,0,0.593760651265705,0,5.618666666666667,0.0,448,0,0,0,0,355,8,0,111,341,0,0,148,143,0,0,98,92,0,0,44,7,0,0,3,0,0
13,0.060399999999999995,2809.3333333333335,1000.0,1090,3376.0,1322,5,23,3,0.6887382321797908,0.6929725482728133,0.01169562786356373,0.011492620459053358,5.618666666666667,4.36,498.6666666666667,440.6666666666667,-0.020513624992228634,0.38289366958958354,0.4566485204790074,5,22,0,1,0,0
13,0.060399999999999995,2809.3333333333335,1000.0,1116.6666666666667,3441.3333333333335,1333,6,11,3,0.6887382321797908,0.6929725482728133,0.01169562786356373,0.011293487615719543,5.618666666666667,4.466666666666667,498.6666666666667,444.3333333333333,-0.021689377114108926,0.38289366958958354,0.4566485204790074,5,10,1,1,0,0
14,0.060399999999999995,2668,1000.0,8.333333333333334,27.666666666666668,20,941,389,9,0.6913777063750938,0.5943836738400385,0.5851575005641043,0.75,5.336,0.03333333333333333,429,6.666666666666667,nan,0.4095486917305117,0.4025763127710489,519,7,0,166,269,0,0,179,150,0,0,36,3,0,0,1,0,0
14,0.060399999999999995,2668,1000.0,1.3333333333333333,5.666666666666667,6,914,430,9,0.6913777063750938,0.45981962345416255,0.5851575005641043,0.0,5.336,0.005333333333333333,429,2,-0.6666666666666666,0.2402037665595304,0.2402037665595304,519,3,0,174,214,0,0,172,172,0,0,76,9,0,0,5,0,0
14,0.060399999999999995,2668,1000.0,1039.3333333333333,3261.6666666666665,1318,13,19,3,0.6913777063750938,0.6951402869441609,0.010168559618773174,0.011548587529257992,5.336,4.157333333333333,497.6666666666667,439.3333333333333,-0.019981896787473735,0.44053365967215413,0.44053365967215413,13,16,0,3,0,0
14,0.060399999999999995,2668,1000.0,1055.3333333333333,3306.6666666666665,1329,13,8,2,0.6913777063750938,0.6951402869441609,0.010168559618773174,0.010940889415206578,5.336,4.221333333333334,497.6666666666667,443,-0.020565938343353875,0.44053365967215413,0.3506360017458003,13,8,0,0
15,0.060399999999999995,2743.3333333333335,1000.0,0,0.0,0,987,363,13,0.6852773428984327,0,0.5816513140200718,0,5.486666666666666,0.0,468.6666666666667,0,0,0,0,203,8,33,48,530,3,1,206,173,1,5,73,36,0,0,18,4,0,0,4,2,0,0,2,0,0
15,0.060399999999999995,2743.3333333333335,1000.0,0,0.0,0,930,420,20,0.6852773428984327,0,0.5816513140200718,0,5.486666666666666,0.0,468.6666666666667,0,0,0,0,203,12,33,36,47,19,7,19,72,3,0,26,30,0,0,21,95,0,0,60,123,0,0,86,184,0,0,112,130,0,0,24,4,0,0,2,2,0,0,0
15,0.060399999999999995,2743.3333333333335,1000.0,1081.3333333333333,3352.6666666666665,1324,12,14,3,0.6852773428984327,0.7050119302521172,0.010407929095909891,0.010020866409796717,5.486666666666666,4.325333333333333,498,441.3333333333333,0.0003143879023843529,0.4844712458718335,0.5032053789937694,12,12,0,2,0,0
15,0.060399999999999995,2743.3333333333335,1000.0,1078,3352.0,1320,12,18,3,0.6852773428984327,0.7050119302521172,0.010407929095909891,0.009752528814937222,5.486666666666666,4.312,498,440,-0.005466906544072201,0.4844712458718335,0.4844712458718335,12,16,0,2,0,0
16,0.060599999999999994,2724,1000.0,1029.6666666666667,3033.3333333333335,1163,145,42,3,0.6855028030406307,0.6924396057455996,0.5821640698915989,0.581108358904114,5.448,4.118666666666667,453.6666666666667,387.6666666666667,0.5698484163569294,0.31944443231180797,0.39644336991743073,142,15,3,27,0,0
16,0.060599999999999994,2724,1000.0,860.6666666666666,2495.3333333333335,1007,257,86,7,0.6855028030406307,0.6924396057455996,0.5821640698915989,0.5740099488450706,5.448,3.4426666666666668,453.6666666666667,335.6666666666667,0.48104892565684676,0.28706685248582314,0.3564456531198656,142,15,13,36,91,6,0,25,11,0,0,4,0,0
16,0.060599999999999994,2724,1000.0,1083.6666666666667,3364.3333333333335,1324,6,20,3,0.6855028030406307,0.6924396057455996,0.009847621623476752,0.011658013406918095,5.448,4.334666666666666,499,441.3333333333333,0.0029694765111381214,0.4406682344363132,0.27303863622980545,6,19,0,1,0,0
16,0.060599999999999994,2724,1000.0,1085.3333333333333,3369.6666666666665,1325,8,17,4,0.6855028030406307,0.6924396057455996,0.009847621623476752,0.011574984556839795,5.448,4.341333333333334,499,441.6666666666667,0.010584132370486173,0.4406682344363132,0.35765695031061545,6,15,2,1,0,1,0,0
17,0.060599999999999994,2717.3333333333335,1000.0,0.6666666666666666,3.3333333333333335,4,905,441,15,0.6869391076039281,0.5086999993748625,0.5817881145584793,0.0,5.434666666666667,0.0026666666666666666,465,1.3333333333333333,nan,0.27972565339571004,0.27972565339571004,300,12,18,71,101,2,9,59,132,5,0,75,225,0,0,131,77,0,0,66,38,0,0,18,5,0,0,2,0,0
17,0.060599999999999994,2717.3333333333335,1000.0,1.3333333333333333,5.666666666666667,6,907,437,12,0.6869391076039281,0.5064534811442274,0.5817881145584793,0.0,5.434666666666667,0.005333333333333333,465,2,-0.6666666666666666,0.2665644302435658,0.2665644302435658,300,14,0,70,283,0,0,163,174,0,0,113,130,0,0,70,18,0,0,7,2,0,0,0
17,0.060599999999999994,2717.3333333333335,1000.0,1063.6666666666667,3323.3333333333335,1326,6,18,3,0.6869391076039281,0.6938671832719131,0.01108597693407312,0.011129343256040085,5.434666666666667,4.254666666666666,499.3333333333333,442,-0.022642144362717262,0.3763162763336869,0.3763162763336869,5,17,1,1,0,0
17,0.060599999999999994,2717.3333333333335,1000.0,1061,3322.0,1328,5,17,3,0.6869391076039281,0.6938671832719131,0.01108597693407312,0.011685129518086626,5.434666666666667,4.244,499.3333333333333,442.6666666666667,-0.022745502833281445,0.3763162763336869,0.3763162763336869,5,16,0,1,0,0
18,0.060599999999999994,2789.3333333333335,1000.0,0,0.0,0,991,359,13,0.6833604018920898,0,0.5840895662877138,0,5.578666666666667,0.0,448,0,0,0,0,171,18,143,31,256,42,115,105,127,64,91,38,45,34,22,13,16,5,1,7,4,0,0,2,0,0
18,0.060599999999999994,2789.3333333333335,1000.0,977.3333333333334,2839.6666666666665,1087,202,61,7,0.6833604018920898,0.6760982354198883,0.5840895662877138,0.5854942468192665,5.578666666666667,3.909333333333333,448,362.3333333333333,0.608541304314662,0.3242628161016245,0.31568509834624914,171,10,2,42,28,0,0,8,1,0,0,1,0,0
18,0.060599999999999994,2789.3333333333335,1000.0,1087,3356.0,1314,13,23,3,0.6833604018920898,0.6874055204634868,0.010561524984104636,0.010910483287575363,5.578666666666667,4.348,497.6666666666667,438,-0.0037668468174374635,0.2966057556041204,0.33896797076610974,12,21,1,2,0,0
18,0.060599999999999994,2789.3333333333335,1000.0,1100,3400.0,1320,13,17,4,0.6833604018920898,0.6874055204634868,0.010561524984104636,0.010758892418146853,5.578666666666667,4.4,497.6666666666667,440,-0.00592031285730077,0.2966057556041204,0.33896797076610974,12,15,1,1,0,1,0,0
19,0.060599999999999994,2708.6666666666665,1000.0,4.333333333333333,14.666666666666666,12,1033,305,12,0.6912278097912263,0.5729595343747619,0.5828438085643972,0.42777777777777776,5.417333333333334,0.017333333333333333,476.6666666666667,4,-0.7566137566137576,0.456087963162559,0.456087963162559,307,20,158,60,193,61,102,46,182,31,36,64,51,3,0,19,3,0,0,1,1,0,0,0
19,0.060599999999999994,2708.6666666666665,1000.0,0,0.0,0,1006,344,11,0.6912278097912263,0,0.5828438085643972,0,5.417333333333334,0.0,476.6666666666667,0,0,0,0,307,11,172,57,178,85,38,87,171,22,102,49,18,21,14,4,3,8,3,0,0,0
19,0.060599999999999994,2708.6666666666665,1000.0,1071.3333333333333,3328.6666666666665,1311,13,26,3,0.6912278097912263,0.6964661055082749,0.010010849419951066,0.0114400163104897,5.417333333333334,4.285333333333334,497,437,0.035192670543589606,0.3636416360223429,0.4028608097314548,13,20,0,6,0,0
19,0.060599999999999994,2708.6666666666665,1000.0,1088.6666666666667,3362.3333333333335,1320,16,14,5,0.6912278097912263,0.6964661055082749,0.010010849419951066,0.012049202879984948,5.417333333333334,4.354666666666667,497,440,0.03595254448591249,0.3636416360223429,0.3636416360223429,13,12,2,1,0,1,1,0,0,0
20,0.060599999999999994,2747.3333333333335,1000.0,1092.3333333333333,3212.6666666666665,1192,108,50,6,0.6829166683911588,0.689158128467733,0.5877133876368569,0.5868671809268973,5.494666666666666,4.3693333333333335,484.3333333333333,397.3333333333333,0.5950429552183164,0.36294516995117126,0.3274459542383199,56,20,38,17,4,7,10,1,0,5,0,0
20,0.060599999999999994,2747.3333333333335,1000.0,1160.6666666666667,3441.3333333333335,1272,58,20,4,0.6829166683911588,0.689158128467733,0.5877133876368569,0.5900691234290638,5.494666666666666,4.642666666666667,484.3333333333333,424,0.588500822455891,0.4294362979774298,0.3274459542383199,56,12,2,7,0,1,0,0
20,0.060599999999999994,2747.3333333333335,1000.0,1072.6666666666667,3330.3333333333335,1310,15,25,3,0.6829166683911588,0.689158128467733,0.012013881214319323,0.014201387898907276,5.494666666666666,4.290666666666667,497,436.6666666666667,-0.022439393886613077,0.31203573979631194,0.44354581964425793,14,21,1,4,0,0
20,0.060599999999999994,2747.3333333333335,1000.0,1084.3333333333333,3362.6666666666665,1321,14,15,3,0.6829166683911588,0.689158128467733,0.012013881214319323,0.014409923019568243,5.494666666666666,4.3373333333333335,497,440.3333333333333,-0.029395594038345,0.3086596777847132,0.47421727117493456,14,14,0,1,0,0
21,0.06079999999999999,2756.6666666666665,1000.0,6.333333333333333,21.666666666666668,17,940,393,17,0.6822531398384146,0.4191774123340878,0.5797798144983665,0.3005952380952381,5.513333333333334,0.025333333333333333,423.6666666666667,5.666666666666667,nan,0.3043797181033882,0.3154998134737179,261,14,108,67,191,32,3,92,166,1,0,86,34,0,0,20,72,0,0,45,93,0,0,29,9,0,0,4,3,0,0,3,0,0
21,0.06079999999999999,2756.6666666666665,1000.0,0.6666666666666666,3.3333333333333335,4,936,410,13,0.6822531398384146,0.376663655477306,0.5797798144983665,0.0,5.513333333333334,0.0026666666666666666,423.6666666666667,1.3333333333333333,nan,0.1996707674646614,0.1996707674646614,261,8,1,65,238,1,0,119,223,0,0,114,174,0,0,79,32,0,0,20,7,0,0,4,0,0
21,0.06079999999999999,2756.6666666666665,1000.0,1075.3333333333333,3337.6666666666665,1319,11,20,3,0.6822531398384146,0.7018683809550043,0.010764484889429824,0.010931588123086368,5.513333333333334,4.301333333333333,498,439.6666666666667,0.026223266745538987,0.4724425418462215,0.40033656490206493,11,16,0,4,0,0
21,0.06079999999999999,2756.6666666666665,1000.0,1093,3380.0,1330,12,8,3,0.6822531398384146,0.7018683809550043,0.010764484889429824,0.010795332559005975,5.513333333333334,4.372,498,443.3333333333333,0.023385478829911266,0.4724425418462215,0.40033656490206493,11,8,1,0,0,0
22,0.06079999999999999,2780.6666666666665,1000.0,0,0.0,0,965,385,12,0.6834704087676061,0,0.5756721531077014,0,5.561333333333334,0.0,480.6666666666667,0,0,0,0,313,16,7,60,92,4,9,59,315,2,2,159,203,1,0,77,22,0,0,7,2,0,0,0
22,0.06079999999999999,2780.6666666666665,1000.0,799.6666666666666,2232.3333333333335,926,335,89,9,0.6834704087676061,0.6737391977987397,0.5756721531077014,0.5876723411541228,5.561333333333334,3.1986666666666665,480.6666666666667,308.6666666666667,0.5741044026023542,0.3815716131272785,0.30214490782334075,313,8,1,70,10,1,0,8,2,0,0,1,9,0,0,1,0,0
22,0.06079999999999999,2780.6666666666665,1000.0,1092.6666666666667,3382.3333333333335,1326,5,19,2,0.6834704087676061,0.690416680811653,0.010324901024901021,0.009155203016374272,5.561333333333334,4.370666666666667,500,442,-0.008339867848318246,0.3397090922596007,0.3397090922596007,5,19,0,0
22,0.06079999999999999,2780.6666666666665,1000.0,1109,3423.0,1335,5,10,2,0.6834704087676061,0.690416680811653,0.010324901024901021,0.009351844210475163,5.561333333333334,4.436,500,445,-0.007609728849947477,0.48143324513172997,0.3532176030003981,5,10,0,0
23,0.06079999999999999,2819.3333333333335,1000.0,0.6666666666666666,3.3333333333333335,4,901,445,18,0.6918042510452979,0.5573343657038493,0.5793293222385922,0.0,5.6386666666666665,0.0026666666666666666,437.3333333333333,1.3333333333333333,nan,0.365247838500916,0.365247838500916,441,8,0,127,114,0,0,75,55,0,0,46,150,0,0,87,77,0,0,58,45,0,0,29,15,0,0,12,3,0,0,3,1,0,0,0
23,0.06079999999999999,2819.3333333333335,1000.0,0.6666666666666666,3.3333333333333335,4,970,376,11,0.6918042510452979,0.5223739146774146,0.5793293222385922,0.0,5.6386666666666665,0.0026666666666666666,437.3333333333333,1.3333333333333333,nan,0.2599225142858933,0.2599225142858933,441,5,2,130,354,0,0,180,160,0,0,53,12,0,0,7,1,0,0,1,0,0
23,0.06079999999999999,2819.3333333333335,1000.0,1126.6666666666667,3452.3333333333335,1330,5,15,3,0.6918042510452979,0.7005607576383069,0.010112327430840807,0.008918082778740871,5.6386666666666665,4.506666666666667,499,443.3333333333333,-0.019683115198338142,0.42032292090501194,0.39515001701949326,5,14,0,1,0,0
23,0.06079999999999999,2819.3333333333335,1000.0,1137.3333333333333,3479.6666666666665,1337,5,8,2,0.6918042510452979,0.7005607576383069,0.010112327430840807,0.00919678595639912,5.6386666666666665,4.549333333333333,499,445.6666666666667,-0.020678130289190525,0.42032292090501194,0.39515001701949326,5,8,0,0
24,0.06079999999999999,2785.3333333333335,1000.0,810.3333333333334,2333.6666666666665,946,309,95,5,0.6734168022193416,0.685799900999283,0.584824639877455,0.5668042916805099,5.570666666666667,3.2413333333333334,478,315.3333333333333,0.6327554749498454,0.3439407967768396,0.2534226070491953,302,11,0,82,7,0,0,2,0,0
24,0.06079999999999999,2785.3333333333335,1000.0,0,0.0,0,959,391,14,0.6734168022193416,0,0.584824639877455,0,5.570666666666667,0.0,478,0,0,0,0,302,5,28,87,63,10,78,28,201,21,13,97,147,5,13,88,89,3,0,38,21,0,0,9,4,0,0,0
24,0.06079999999999999,2785.3333333333335,1000.0,1096.6666666666667,3386.3333333333335,1327,7,16,3,0.6734168022193416,0.6883385367152173,0.008236633023380005,0.006584779547482848,5.570666666666667,4.386666666666667,498.6666666666667,442.3333333333333,0.0010040036514062567,0.43732236928394774,0.3376547010746227,7,15,0,1,0,0
24,0.06079999999999999,2785.3333333333335,1000.0,1100.6666666666667,3401.3333333333335,1332,9,9,3,0.6734168022193416,0.6883385367152173,0.008236633023380005,0.006689584592206315,5.570666666666667,4.402666666666667,498.6666666666667,444,-0.008448717139329404,0.43732236928394774,0.41672567243606823,7,8,2,1,0,0
25,0.06079999999999999,2735.3333333333335,1000.0,0,0.0,0,948,402,13,0.6864084786588078,0,0.593046335425914,0,5.470666666666667,0.0,461.3333333333333,0,0,0,0,205,19,3,52,76,0,0,37,281,0,0,123,278,0,0,137,103,0,0,32,2,0,0,2,0,0
25,0.06079999999999999,2735.3333333333335,1000.0,0,0.0,0,944,406,18,0.6864084786588078,0,0.593046335425914,0,5.470666666666667,0.0,461.3333333333333,0,0,0,0,205,14,2,55,220,1,0,90,97,0,0,49,175,0,0,80,183,0,0,77,50,0,0,33,8,0,0,5,2,0,0,2,2,0,0,0
25,0.06079999999999999,2735.3333333333335,1000.0,1079.3333333333333,3338.6666666666665,1307,13,30,4,0.6864084786588078,0.6984955537099481,0.011291203512818456,0.011140749628841555,5.470666666666667,4.317333333333333,497,435.6666666666667,-0.01714840580514872,0.4421559800266481,0.45138110462581016,10,26,3,3,0,1,0,0
25,0.06079999999999999,2735.3333333333335,1000.0,1096.3333333333333,3387.6666666666665,1318,12,20,6,0.6864084786588078,0.6984955537099481,0.011291203512818456,0.011700597784485432,5.470666666666667,4.3853333333333335,497,439.3333333333333,-0.02864943888719128,0.40286425354143623,0.4441383352351867,10,17,1,1,0,1,1,0,0,1,0,0
26,0.06099999999999999,2680,1000.0,907.6666666666666,2691.3333333333335,1087,195,68,9,0.6836222826505927,0.6886085074106405,0.5990212298942319,0.5858935011556791,5.36,3.6306666666666665,467,362.3333333333333,0.5058796214830722,0.4018620180248085,0.3419540887820769,101,18,17,24,33,1,0,6,41,0,0,17,3,0,0,2,0,0
26,0.06099999999999999,2680,1000.0,1014.6666666666666,3036.3333333333335,1186,125,39,5,0.6836222826505927,0.6886085074106405,0.5990212298942319,0.5914394230582068,5.36,4.058666666666666,467,395.3333333333333,0.47526233009648433,0.3959770051469975,0.2996601319786347,101,13,1,15,23,0,0,11,0,0
26,0.06099999999999999,2680,1000.0,1036.6666666666667,3247.3333333333335,1313,16,21,3,0.6836222826505927,0.6958993015413053,0.00986211426310201,0.007607876681993702,5.36,4.1466666666666665,496.6666666666667,437.6666666666667,-0.00041817931639229346,0.34123793930436197,0.33375153218439013,16,20,0,1,0,0
